run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start,record_origin,source_experiment_id,source_run_id,source_timestamp,source_elapsed_time,source_hover_elapsed_time,source_node_elapsed_time,interpolation_method,interpolation_gap_index,interpolation_fraction
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:14:01.079,114.684,114.684,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.688,68.443,68.443,68.443,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:14:01.079,114.684,114.684,72,96,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.688,68.443,68.443,68.443,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:14:01.079,114.684,114.684,78,100,22,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.688,68.443,68.443,68.443,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:14:01.079,114.684,114.684,76,100,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.688,68.443,68.443,68.443,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:14:01.188,114.793,114.793,81,100,19,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.797,68.552,68.552,68.552,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:14:01.188,114.793,114.793,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.797,68.552,68.552,68.552,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:14:01.188,114.793,114.793,72,96,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.797,68.552,68.552,68.552,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:14:01.188,114.793,114.793,78,100,22,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.797,68.552,68.552,68.552,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:14:01.188,114.793,114.793,76,100,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.797,68.552,68.552,68.552,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:14:01.293,114.898,114.898,81,100,19,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.902,68.657,68.657,68.657,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:14:01.293,114.898,114.898,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.902,68.657,68.657,68.657,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:14:01.293,114.898,114.898,72,96,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.902,68.657,68.657,68.657,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:14:01.293,114.898,114.898,78,100,22,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.902,68.657,68.657,68.657,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:14:01.293,114.898,114.898,76,100,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:30.902,68.657,68.657,68.657,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:14:01.400,115.005,115.005,81,100,19,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.009,68.764,68.764,68.764,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:14:01.400,115.005,115.005,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.009,68.764,68.764,68.764,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:14:01.400,115.005,115.005,72,96,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.009,68.764,68.764,68.764,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:14:01.400,115.005,115.005,78,100,22,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.009,68.764,68.764,68.764,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:14:01.400,115.005,115.005,76,100,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.009,68.764,68.764,68.764,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:14:01.504,115.109,115.109,81,100,19,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.113,68.868,68.868,68.868,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:14:01.504,115.109,115.109,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.113,68.868,68.868,68.868,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:14:01.504,115.109,115.109,72,96,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.113,68.868,68.868,68.868,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:14:01.504,115.109,115.109,78,100,22,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.113,68.868,68.868,68.868,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:14:01.504,115.109,115.109,76,100,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.113,68.868,68.868,68.868,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:14:01.611,115.216,115.216,81,100,19,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.220,68.975,68.975,68.975,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:14:01.611,115.216,115.216,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.220,68.975,68.975,68.975,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:14:01.611,115.216,115.216,72,96,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.220,68.975,68.975,68.975,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:14:01.611,115.216,115.216,78,100,22,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.220,68.975,68.975,68.975,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:14:01.611,115.216,115.216,76,100,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.220,68.975,68.975,68.975,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:14:01.716,115.321,115.321,81,100,19,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.325,69.08,69.08,69.08,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:14:01.716,115.321,115.321,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.325,69.08,69.08,69.08,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:14:01.716,115.321,115.321,72,96,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.325,69.08,69.08,69.08,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:14:01.716,115.321,115.321,78,100,22,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.325,69.08,69.08,69.08,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:14:01.716,115.321,115.321,76,100,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.325,69.08,69.08,69.08,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:14:01.821,115.426,115.426,81,100,19,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.430,69.185,69.185,69.185,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:14:01.821,115.426,115.426,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.430,69.185,69.185,69.185,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:14:01.821,115.426,115.426,72,96,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.430,69.185,69.185,69.185,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:14:01.821,115.426,115.426,78,100,22,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.430,69.185,69.185,69.185,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:14:01.821,115.426,115.426,76,100,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.430,69.185,69.185,69.185,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:14:01.929,115.534,115.534,81,100,19,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.538,69.293,69.293,69.293,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:14:01.929,115.534,115.534,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.538,69.293,69.293,69.293,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:14:01.929,115.534,115.534,72,96,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.538,69.293,69.293,69.293,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:14:01.929,115.534,115.534,78,100,22,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.538,69.293,69.293,69.293,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:14:01.929,115.534,115.534,76,100,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.538,69.293,69.293,69.293,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:14:02.037,115.642,115.642,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.646,69.401,69.401,69.401,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:14:02.037,115.642,115.642,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.646,69.401,69.401,69.401,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:14:02.037,115.642,115.642,72,96,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.646,69.401,69.401,69.401,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:14:02.037,115.642,115.642,78,100,22,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.646,69.401,69.401,69.401,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:14:02.037,115.642,115.642,76,100,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.646,69.401,69.401,69.401,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:14:02.145,115.75,115.75,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.754,69.509,69.509,69.509,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:14:02.145,115.75,115.75,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.754,69.509,69.509,69.509,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:14:02.145,115.75,115.75,72,96,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.754,69.509,69.509,69.509,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:14:02.145,115.75,115.75,78,100,22,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.754,69.509,69.509,69.509,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:14:02.145,115.75,115.75,76,100,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.754,69.509,69.509,69.509,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:14:02.252,115.857,115.857,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.861,69.616,69.616,69.616,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:14:02.252,115.857,115.857,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.861,69.616,69.616,69.616,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:14:02.252,115.857,115.857,72,96,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.861,69.616,69.616,69.616,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_hover,2026-08-29T21:14:02.252,115.857,115.857,78,100,22,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.861,69.616,69.616,69.616,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_hover,2026-08-29T21:14:02.252,115.857,115.857,76,100,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.861,69.616,69.616,69.616,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_hover,2026-08-29T21:14:02.358,115.963,115.963,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.967,69.722,69.722,69.722,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_hover,2026-08-29T21:14:02.358,115.963,115.963,80,100,20,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.967,69.722,69.722,69.722,,,
20260829_211154_merged_002_005,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_hover,2026-08-29T21:14:02.358,115.963,115.963,72,96,24,observed,wind_tunnel_front_50_head_lv2_003,20260829_211319,2026-08-29T21:14:31.967,69.722,69.722,69.722,,,
