trial_id,phase,timestamp,elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,vgx,vgy,vgz,battery
10,pre_takeoff,2026-03-16T14:49:30.168,0.729,-1,-100,-100,-100,,,,-105,0,0,0,92
10,pre_takeoff,2026-03-16T14:49:30.273,0.834,-1,-100,-100,-100,,,,-105,0,0,0,92
10,pre_takeoff,2026-03-16T14:49:30.378,0.94,-1,-100,-100,-100,,,,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:30.483,1.044,-1,-100,-100,-100,,,,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:30.589,1.15,-1,-100,-100,-100,,,,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:30.694,1.256,-1,-100,-100,-100,,,,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:30.800,1.361,-1,-100,-100,-100,,,,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:30.904,1.466,-1,-100,-100,-100,,,,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:31.010,1.571,-1,-100,-100,-100,,,,-104,0,0,0,92
10,takeoff,2026-03-16T14:49:31.115,1.677,-1,-100,-100,-100,,,,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:31.218,1.779,-1,-100,-100,-100,,,,-105,0,0,2,92
10,takeoff,2026-03-16T14:49:31.321,1.883,-1,-100,-100,-100,,,,-105,0,0,5,92
10,takeoff,2026-03-16T14:49:31.426,1.987,-1,-100,-100,-100,,,,-105,0,0,7,92
10,takeoff,2026-03-16T14:49:31.529,2.09,-1,-100,-100,-100,,,,-105,0,0,7,92
10,takeoff,2026-03-16T14:49:31.634,2.195,-1,-100,-100,-100,,,,-105,0,0,8,92
10,takeoff,2026-03-16T14:49:31.739,2.3,-1,-100,-100,-100,,,,-105,0,0,7,92
10,takeoff,2026-03-16T14:49:31.842,2.403,-1,-100,-100,-100,,,,-105,0,0,7,92
10,takeoff,2026-03-16T14:49:31.947,2.508,-1,-100,-100,-100,,,,-105,0,0,6,92
10,takeoff,2026-03-16T14:49:32.050,2.611,-1,-100,-100,-100,,,,-105,0,0,5,92
10,takeoff,2026-03-16T14:49:32.154,2.716,-1,-100,-100,-100,,,,-105,0,0,4,92
10,takeoff,2026-03-16T14:49:32.260,2.821,1,0,-2,54,0,-2,54,-105,0,0,3,92
10,takeoff,2026-03-16T14:49:32.362,2.923,1,0,-2,54,0,-2,54,-105,0,0,2,92
10,takeoff,2026-03-16T14:49:32.464,3.025,1,0,-2,54,0,-2,54,-105,0,0,1,92
10,takeoff,2026-03-16T14:49:32.569,3.13,1,0,-2,54,0,-2,54,-105,0,0,1,92
10,takeoff,2026-03-16T14:49:32.670,3.231,1,-3,-2,72,-3,-2,72,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:32.771,3.333,1,-3,-2,72,-3,-2,72,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:32.876,3.437,1,-3,-2,72,-3,-2,72,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:32.981,3.543,1,-3,-2,72,-3,-2,72,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:33.086,3.647,1,-3,-2,72,-3,-2,72,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:33.191,3.752,1,-6,-2,79,-6,-2,79,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:33.297,3.858,1,-6,-2,79,-6,-2,79,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:33.400,3.961,1,-4,0,82,-4,0,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:33.506,4.067,1,-4,0,82,-4,0,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:33.610,4.172,1,-4,0,82,-4,0,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:33.716,4.277,1,-6,0,83,-6,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:33.821,4.382,1,-6,0,83,-6,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:33.927,4.488,1,-6,0,83,-6,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:34.028,4.59,1,-6,0,83,-6,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:34.133,4.694,1,-6,0,83,-6,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:34.237,4.799,1,-8,-3,83,-8,-3,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:34.343,4.904,1,-8,-3,83,-8,-3,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:34.446,5.008,1,-8,-3,83,-8,-3,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:34.548,5.109,1,-5,0,83,-5,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:34.652,5.214,1,-5,0,83,-5,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:34.758,5.319,1,-5,0,83,-5,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:34.863,5.425,1,-5,0,83,-5,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:34.968,5.529,1,-5,0,83,-5,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:35.071,5.632,1,-5,0,83,-5,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:35.176,5.737,1,-5,0,83,-5,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:35.281,5.843,1,-8,-1,82,-8,-1,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:35.383,5.945,1,-8,-1,82,-8,-1,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:35.486,6.048,1,-8,-1,82,-8,-1,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:35.592,6.153,1,-8,-1,82,-8,-1,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:35.697,6.259,1,-8,-1,82,-8,-1,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:35.799,6.36,1,-8,-1,82,-8,-1,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:35.900,6.461,1,-8,-1,82,-8,-1,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:36.006,6.567,1,-6,0,82,-6,0,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:36.109,6.67,1,-6,0,82,-6,0,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:36.215,6.776,1,-6,0,82,-6,0,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:36.317,6.878,1,-6,0,82,-6,0,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:36.423,6.984,1,-9,-1,82,-9,-1,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:36.528,7.089,1,-9,-1,82,-9,-1,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:36.634,7.195,1,-9,-1,82,-9,-1,82,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:36.737,7.298,1,-5,1,83,-5,1,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:36.842,7.403,1,-5,1,83,-5,1,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:36.948,7.509,1,-5,1,83,-5,1,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:37.052,7.614,1,-5,1,83,-5,1,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:37.157,7.718,1,-9,0,83,-9,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:37.260,7.821,1,-9,0,83,-9,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:37.365,7.927,1,-9,0,83,-9,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:37.470,8.031,1,-9,0,83,-9,0,83,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:37.575,8.136,1,-6,2,85,-6,2,85,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:37.680,8.242,1,-6,2,85,-6,2,85,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:37.786,8.347,1,-6,2,85,-6,2,85,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:37.891,8.452,1,-6,2,85,-6,2,85,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:37.996,8.558,1,-11,0,84,-11,0,84,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:38.100,8.661,1,-11,0,84,-11,0,84,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:38.202,8.764,1,-11,0,84,-11,0,84,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:38.306,8.867,1,-11,0,84,-11,0,84,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:38.411,8.973,1,-8,3,84,-8,3,84,-105,0,0,0,92
10,takeoff,2026-03-16T14:49:38.515,9.076,1,-8,3,84,-8,3,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:38.620,9.181,1,-8,3,84,-8,3,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:38.725,9.287,1,-9,3,84,-9,3,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:38.828,9.39,1,-9,3,84,-9,3,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:38.932,9.493,1,-9,3,84,-9,3,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:39.034,9.596,1,-9,3,84,-9,3,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:39.138,9.699,1,-10,-1,84,-10,-1,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:39.241,9.803,1,-10,-1,84,-10,-1,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:39.346,9.907,1,-10,-1,84,-10,-1,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:39.451,10.012,1,-10,-1,84,-10,-1,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:39.553,10.114,1,-10,-1,84,-10,-1,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:39.655,10.216,1,-7,3,84,-7,3,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:39.760,10.321,1,-7,3,84,-7,3,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:39.863,10.424,1,-7,3,84,-7,3,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:39.969,10.53,1,-4,4,84,-4,4,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:40.074,10.636,1,-4,4,84,-4,4,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:40.180,10.741,1,-4,4,84,-4,4,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:40.285,10.846,1,-4,4,84,-4,4,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:40.390,10.952,1,-4,4,84,-4,4,84,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:40.492,11.054,1,-4,4,83,-4,4,83,-105,0,0,0,92
10,coordinate_climb,2026-03-16T14:49:40.598,11.159,1,-4,4,83,-4,4,83,-105,0,0,0,92
10,go_to_target_coordinate,2026-03-16T14:49:40.700,11.261,1,-4,4,83,-4,4,83,-105,0,0,0,92
10,go_to_target_coordinate,2026-03-16T14:49:40.803,11.365,1,-4,6,83,-4,6,83,-105,0,0,0,92
10,go_to_target_coordinate,2026-03-16T14:49:40.905,11.467,1,-4,6,83,-4,6,83,-105,0,0,0,92
10,go_to_target_coordinate,2026-03-16T14:49:41.010,11.572,1,-4,6,83,-4,6,83,-105,0,0,0,92
10,go_to_target_coordinate,2026-03-16T14:49:41.116,11.677,1,-4,6,83,-4,6,83,-105,0,0,0,92
10,go_to_target_coordinate,2026-03-16T14:49:41.221,11.783,1,-4,7,84,-4,7,84,-105,0,1,0,92
10,go_to_target_coordinate,2026-03-16T14:49:41.326,11.888,1,-4,7,84,-4,7,84,-105,0,1,0,92
10,go_to_target_coordinate,2026-03-16T14:49:41.431,11.992,1,-4,7,84,-4,7,84,-105,0,1,0,92
10,go_to_target_coordinate,2026-03-16T14:49:41.535,12.097,1,-5,11,84,-5,11,84,-105,0,1,0,92
10,go_to_target_coordinate,2026-03-16T14:49:41.641,12.202,1,-5,11,84,-5,11,84,-105,0,1,0,92
10,go_to_target_coordinate,2026-03-16T14:49:41.747,12.308,1,-5,11,84,-5,11,84,-105,0,1,0,92
10,go_to_target_coordinate,2026-03-16T14:49:41.851,12.412,1,-5,11,84,-5,11,84,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:41.954,12.516,1,-10,19,83,-10,19,83,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:42.057,12.619,1,-10,19,83,-10,19,83,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:42.163,12.724,1,-10,19,83,-10,19,83,-104,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:42.267,12.828,1,-10,19,83,-10,19,83,-104,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:42.370,12.932,2,-9,-15,83,-9,35,83,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:42.476,13.038,2,-9,-15,83,-9,35,83,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:42.581,13.143,2,-9,-15,83,-9,35,83,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:42.684,13.246,2,-9,-15,83,-9,35,83,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:42.789,13.351,2,-9,-15,83,-9,35,83,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:42.895,13.457,2,-5,-4,82,-5,46,82,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:42.998,13.559,2,-5,-4,82,-5,46,82,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:43.103,13.664,2,-5,-4,82,-5,46,82,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:43.207,13.768,2,-6,6,80,-6,56,80,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:43.312,13.874,2,-6,6,80,-6,56,80,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:43.418,13.979,2,-6,6,80,-6,56,80,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:43.522,14.084,2,-6,6,80,-6,56,80,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:43.628,14.189,2,-6,15,79,-6,65,79,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:43.733,14.295,2,-6,15,79,-6,65,79,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:43.839,14.4,2,-6,15,79,-6,65,79,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:43.943,14.504,2,-8,27,77,-8,77,77,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:44.048,14.61,2,-8,27,77,-8,77,77,-105,0,2,0,92
10,go_to_target_coordinate,2026-03-16T14:49:44.151,14.712,2,-8,27,77,-8,77,77,-105,0,2,0,91
10,go_to_target_coordinate,2026-03-16T14:49:44.256,14.817,2,-8,27,77,-8,77,77,-105,0,2,0,91
10,go_to_target_coordinate,2026-03-16T14:49:44.358,14.919,2,-8,27,77,-8,77,77,-105,0,1,0,91
10,go_to_target_coordinate,2026-03-16T14:49:44.460,15.022,3,-5,-16,79,-5,84,79,-105,0,1,0,91
10,go_to_target_coordinate,2026-03-16T14:49:44.564,15.126,3,-5,-16,79,-5,84,79,-104,0,1,0,91
10,go_to_target_coordinate,2026-03-16T14:49:44.668,15.23,3,-5,-16,79,-5,84,79,-104,0,1,0,91
10,go_to_target_coordinate,2026-03-16T14:49:44.770,15.332,3,-5,-16,79,-5,84,79,-104,0,1,0,91
10,go_to_target_coordinate,2026-03-16T14:49:44.876,15.437,3,-4,-5,80,-4,95,80,-104,0,1,0,91
10,go_to_target_coordinate,2026-03-16T14:49:44.980,15.542,3,-4,-5,80,-4,95,80,-104,0,1,0,91
10,go_to_target_coordinate,2026-03-16T14:49:45.085,15.647,3,-4,-5,80,-4,95,80,-104,0,0,0,91
10,go_to_target_coordinate,2026-03-16T14:49:45.187,15.748,3,-6,1,80,-6,101,80,-104,0,0,0,91
10,go_to_target_coordinate,2026-03-16T14:49:45.292,15.853,3,-6,1,80,-6,101,80,-104,0,0,0,91
10,go_to_target_coordinate,2026-03-16T14:49:45.396,15.957,3,-6,1,80,-6,101,80,-104,0,0,0,91
10,go_to_target_coordinate,2026-03-16T14:49:45.500,16.062,3,-6,1,80,-6,101,80,-104,0,0,0,91
10,go_to_target_coordinate,2026-03-16T14:49:45.606,16.167,3,-8,4,80,-8,104,80,-104,0,0,0,91
10,go_to_target_coordinate,2026-03-16T14:49:45.711,16.273,3,-8,4,80,-8,104,80,-105,0,0,0,91
10,go_to_target_coordinate,2026-03-16T14:49:45.817,16.378,3,-8,4,80,-8,104,80,-105,0,0,0,91
10,post_coordinate_move,2026-03-16T14:49:45.917,16.479,3,-8,4,80,-8,104,80,-105,0,0,0,91
10,post_coordinate_move,2026-03-16T14:49:46.023,16.584,3,-8,6,80,-8,106,80,-105,0,0,0,91
10,post_coordinate_move,2026-03-16T14:49:46.129,16.69,3,-8,6,80,-8,106,80,-105,0,0,0,91
10,post_coordinate_move,2026-03-16T14:49:46.232,16.794,3,-8,6,80,-8,106,80,-105,0,0,0,90
10,post_coordinate_move,2026-03-16T14:49:46.338,16.899,3,-9,8,80,-9,108,80,-105,0,0,0,90
10,post_coordinate_move,2026-03-16T14:49:46.439,17.001,3,-9,8,80,-9,108,80,-105,0,0,0,90
10,post_coordinate_move,2026-03-16T14:49:46.543,17.105,3,-9,8,80,-9,108,80,-105,0,0,0,90
10,post_coordinate_move,2026-03-16T14:49:46.646,17.207,3,-9,8,80,-9,108,80,-105,0,0,0,90
10,post_coordinate_move,2026-03-16T14:49:46.751,17.313,3,-10,9,81,-10,109,81,-105,0,0,0,90
10,post_coordinate_move,2026-03-16T14:49:46.857,17.418,3,-10,9,81,-10,109,81,-105,0,0,0,90
10,landing,2026-03-16T14:49:46.963,17.524,3,-10,9,81,-10,109,81,-105,0,0,0,90
10,landing,2026-03-16T14:49:47.068,17.629,3,-10,9,81,-10,109,81,-105,0,0,0,90
10,landing,2026-03-16T14:49:47.170,17.732,3,-10,9,80,-10,109,80,-105,0,0,0,90
10,landing,2026-03-16T14:49:47.276,17.837,3,-10,9,80,-10,109,80,-105,0,0,0,90
10,landing,2026-03-16T14:49:47.378,17.94,3,-10,9,80,-10,109,80,-105,0,0,0,90
10,landing,2026-03-16T14:49:47.484,18.045,3,-9,8,80,-9,108,80,-105,0,0,0,90
10,landing,2026-03-16T14:49:47.587,18.148,3,-9,8,80,-9,108,80,-105,0,0,0,90
10,landing,2026-03-16T14:49:47.689,18.25,3,-9,8,80,-9,108,80,-105,0,0,-1,90
10,landing,2026-03-16T14:49:47.793,18.354,3,-10,6,80,-10,106,80,-105,0,0,-2,90
10,landing,2026-03-16T14:49:47.896,18.457,3,-10,6,80,-10,106,80,-105,0,0,-3,90
10,landing,2026-03-16T14:49:48.002,18.563,3,-10,6,80,-10,106,80,-105,0,0,-3,90
10,landing,2026-03-16T14:49:48.104,18.665,3,-10,6,80,-10,106,80,-105,0,0,-4,90
10,landing,2026-03-16T14:49:48.208,18.77,3,-9,8,74,-9,108,74,-104,0,0,-4,89
10,landing,2026-03-16T14:49:48.314,18.875,3,-9,8,74,-9,108,74,-104,0,0,-4,89
10,landing,2026-03-16T14:49:48.418,18.979,3,-9,8,74,-9,108,74,-104,0,0,-4,89
10,landing,2026-03-16T14:49:48.519,19.08,3,-9,8,74,-9,108,74,-104,0,0,-4,89
10,landing,2026-03-16T14:49:48.623,19.184,3,-11,11,59,-11,111,59,-104,0,0,-4,89
10,landing,2026-03-16T14:49:48.728,19.29,3,-11,11,59,-11,111,59,-105,0,0,-4,89
10,landing,2026-03-16T14:49:48.832,19.393,3,-11,11,59,-11,111,59,-105,0,0,-4,89
10,landing,2026-03-16T14:49:48.935,19.496,3,-11,11,41,-11,111,41,-105,0,0,-4,89
10,landing,2026-03-16T14:49:49.041,19.602,3,-11,11,41,-11,111,41,-105,0,0,-4,89
10,landing,2026-03-16T14:49:49.146,19.708,3,-11,11,41,-11,111,41,-105,0,0,-4,89
10,landing,2026-03-16T14:49:49.250,19.812,3,-11,11,41,-11,111,41,-105,0,0,-4,89
10,landing,2026-03-16T14:49:49.351,19.912,3,-11,11,41,-11,111,41,-105,0,0,-3,89
10,landing,2026-03-16T14:49:49.457,20.018,3,-11,11,41,-11,111,41,-105,0,0,-3,89
10,landing,2026-03-16T14:49:49.560,20.121,3,-11,11,41,-11,111,41,-105,0,0,-2,89
10,landing,2026-03-16T14:49:49.665,20.227,3,-11,11,41,-11,111,41,-104,0,0,0,89
10,landing,2026-03-16T14:49:49.770,20.331,3,-11,11,41,-11,111,41,-104,0,0,0,89
10,landing,2026-03-16T14:49:49.874,20.436,3,-11,11,41,-11,111,41,-103,0,0,0,89
10,landing,2026-03-16T14:49:49.980,20.541,3,-11,11,41,-11,111,41,-102,0,0,0,89
10,landing,2026-03-16T14:49:50.081,20.643,3,-11,11,41,-11,111,41,-102,0,0,0,89
10,landing,2026-03-16T14:49:50.187,20.748,3,-11,11,41,-11,111,41,-102,0,0,0,89
10,landing,2026-03-16T14:49:50.292,20.853,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:50.398,20.959,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:50.502,21.064,3,-11,11,41,-11,111,41,-102,-1,0,0,88
10,landing,2026-03-16T14:49:50.608,21.169,3,-11,11,41,-11,111,41,-102,-1,0,-1,88
10,landing,2026-03-16T14:49:50.712,21.273,3,-11,11,41,-11,111,41,-102,-1,0,-1,88
10,landing,2026-03-16T14:49:50.813,21.374,3,-11,11,41,-11,111,41,-102,-1,0,-2,88
10,landing,2026-03-16T14:49:50.918,21.48,3,-11,11,41,-11,111,41,-102,-1,0,-2,88
10,landing,2026-03-16T14:49:51.021,21.582,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:51.126,21.687,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:51.229,21.791,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:51.333,21.894,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:51.438,22.0,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:51.544,22.105,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:51.649,22.211,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:51.755,22.316,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:51.860,22.422,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:51.966,22.528,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:52.067,22.629,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:52.173,22.734,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:52.277,22.838,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:52.383,22.944,3,-11,11,41,-11,111,41,-102,0,0,0,88
10,landing,2026-03-16T14:49:52.488,23.05,3,-11,11,41,-11,111,41,-102,0,0,0,88
