trial_id,experiment_type,hover_duration_sec,drone_name,drone_ip,drone_role,start_pad,target_pad,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,battery,battery_hover_start,battery_end,battery_drop,templ,temph,tof,h,baro,motor_time,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:18.418,57.474,57.474,1,-7,5,81,-7,5,81,-4,-1,-1,0,0,0,-30.0,13.0,-983.0,68,74,,,61,63,81,70,-98.02,152,0,0,80,7,-5,-1,8.66
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:18.418,57.474,57.474,2,-10,6,85,-10,56,85,-27,-2,1,0,0,0,-34.0,-2.0,-998.0,67,72,,,63,66,82,70,-97.89,156,0,50,80,10,-6,-5,12.689
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:18.418,57.474,57.474,3,0,0,84,0,100,84,-1,0,0,0,0,0,9.0,-13.0,-1010.0,64,70,,,67,69,81,70,-97.01,162,0,100,80,0,0,-4,4.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:18.523,57.579,57.579,1,-7,5,81,-7,5,81,-4,-1,-1,0,0,0,-31.0,2.0,-993.0,68,74,,,61,63,81,70,-98.04,152,0,0,80,7,-5,-1,8.66
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:18.523,57.579,57.579,2,-10,6,85,-10,56,85,-27,-2,1,0,0,0,-24.0,7.0,-1012.0,67,72,,,63,66,81,70,-97.79,156,0,50,80,10,-6,-5,12.689
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:18.523,57.579,57.579,3,0,0,84,0,100,84,-1,0,0,0,0,0,35.0,-7.0,-1010.0,64,70,,,67,69,80,70,-97.16,162,0,100,80,0,0,-4,4.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:18.624,57.681,57.681,1,-7,5,81,-7,5,81,-4,-2,0,0,0,0,-55.0,1.0,-985.0,68,74,,,61,63,82,70,-98.09,152,0,0,80,7,-5,-1,8.66
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:18.624,57.681,57.681,2,-10,6,85,-10,56,85,-27,-2,1,0,0,0,-62.0,-2.0,-1000.0,67,72,,,63,66,81,70,-97.93,157,0,50,80,10,-6,-5,12.689
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:18.624,57.681,57.681,3,0,0,84,0,100,84,-1,0,1,0,0,0,-18.0,19.0,-1042.0,64,70,,,67,69,81,70,-97.1,162,0,100,80,0,0,-4,4.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:18.730,57.786,57.786,1,-7,5,81,-7,5,81,-4,-2,0,0,0,0,-31.0,-25.0,-1001.0,68,74,,,61,63,83,70,-98.02,152,0,0,80,7,-5,-1,8.66
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:18.730,57.786,57.786,2,-10,6,85,-10,56,85,-27,-3,0,0,0,0,-72.0,-9.0,-982.0,67,72,,,63,66,81,70,-97.89,157,0,50,80,10,-6,-5,12.689
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:18.730,57.786,57.786,3,-3,2,83,-3,102,83,-1,0,1,0,0,0,30.0,-33.0,-993.0,64,70,,,67,69,82,70,-97.15,162,0,100,80,3,-2,-3,4.69
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:18.832,57.888,57.888,1,-5,5,81,-5,5,81,-4,-2,0,0,0,0,-7.0,-40.0,-1017.0,68,74,,,61,63,82,70,-98.02,152,0,0,80,5,-5,-1,7.141
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:18.832,57.888,57.888,2,-8,10,82,-8,60,82,-28,-4,0,0,0,0,-44.0,-7.0,-958.0,67,72,,,63,66,81,70,-97.8,157,0,50,80,8,-10,-2,12.961
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:18.832,57.888,57.888,3,-3,2,83,-3,102,83,-1,0,0,0,0,0,-9.0,-7.0,-990.0,64,70,,,67,69,82,70,-97.2,162,0,100,80,3,-2,-3,4.69
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:18.937,57.993,57.993,1,-5,5,81,-5,5,81,-4,-1,0,0,0,0,-32.0,-3.0,-1030.0,68,74,,,61,63,83,70,-97.94,152,0,0,80,5,-5,-1,7.141
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:18.937,57.993,57.993,2,-8,10,82,-8,60,82,-28,-3,0,0,0,0,-29.0,-17.0,-997.0,67,72,,,64,67,81,70,-97.83,157,0,50,80,8,-10,-2,12.961
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:18.937,57.993,57.993,3,-3,2,83,-3,102,83,-1,0,1,0,0,0,-18.0,6.0,-969.0,64,70,,,67,69,82,70,-97.17,162,0,100,80,3,-2,-3,4.69
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:19.040,58.096,58.096,1,-5,5,81,-5,5,81,-3,-1,1,0,0,0,-27.0,13.0,-1013.0,68,74,,,61,63,84,70,-98.1,152,0,0,80,5,-5,-1,7.141
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:19.040,58.096,58.096,2,-8,10,82,-8,60,82,-28,-3,0,0,0,0,-42.0,-13.0,-1045.0,67,72,,,64,67,80,70,-97.82,157,0,50,80,8,-10,-2,12.961
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:19.040,58.096,58.096,3,-3,2,83,-3,102,83,0,0,0,0,0,0,-23.0,27.0,-984.0,64,70,,,67,69,82,70,-97.21,162,0,100,80,3,-2,-3,4.69
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:19.145,58.202,58.202,1,-5,3,83,-5,3,83,-3,-2,0,0,0,0,-67.0,27.0,-968.0,68,74,,,61,63,84,70,-98.12,153,0,0,80,5,-3,-3,6.557
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:19.145,58.202,58.202,2,-8,9,83,-8,59,83,-28,-2,0,0,0,0,-35.0,-50.0,-944.0,67,72,,,64,67,80,70,-97.71,157,0,50,80,8,-9,-3,12.41
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:19.145,58.202,58.202,3,-3,2,83,-3,102,83,0,0,1,0,0,0,-11.0,26.0,-1008.0,64,70,,,67,69,82,70,-97.16,162,0,100,80,3,-2,-3,4.69
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:19.248,58.304,58.304,1,-5,3,83,-5,3,83,-3,-2,0,0,0,0,-67.0,9.0,-980.0,68,74,,,61,63,84,70,-98.15,153,0,0,80,5,-3,-3,6.557
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:19.248,58.304,58.304,2,-8,9,83,-8,59,83,-28,-2,2,0,0,0,-14.0,-67.0,-999.0,67,72,,,64,67,79,70,-97.91,157,0,50,80,8,-9,-3,12.41
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:19.248,58.304,58.304,3,-4,6,83,-4,106,83,0,0,0,0,0,0,-2.0,0.0,-989.0,64,70,,,67,69,81,70,-97.14,163,0,100,80,4,-6,-3,7.81
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:19.354,58.41,58.41,1,-5,3,83,-5,3,83,-3,-3,0,0,0,0,-19.0,-7.0,-1032.0,68,74,,,61,63,84,70,-98.05,153,0,0,80,5,-3,-3,6.557
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:19.354,58.41,58.41,2,-8,9,83,-8,59,83,-28,-2,2,0,0,0,-33.0,-75.0,-1014.0,67,72,,,64,67,79,70,-97.83,157,0,50,80,8,-9,-3,12.41
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:19.354,58.41,58.41,3,-4,6,83,-4,106,83,0,0,-1,0,0,0,3.0,-4.0,-1005.0,64,70,,,67,69,82,70,-97.15,163,0,100,80,4,-6,-3,7.81
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:19.459,58.515,58.515,1,-5,3,83,-5,3,83,-3,-3,0,0,0,0,-55.0,1.0,-1032.0,68,74,,,61,63,84,70,-98.16,153,0,0,80,5,-3,-3,6.557
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:19.459,58.515,58.515,2,-8,9,83,-8,59,83,-28,-2,3,0,0,0,-55.0,-29.0,-1052.0,67,72,,,64,67,79,60,-98.04,157,0,50,80,8,-9,-3,12.41
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:19.459,58.515,58.515,3,-4,6,83,-4,106,83,-1,0,0,0,0,0,0.0,8.0,-1011.0,64,70,,,67,70,82,70,-97.16,163,0,100,80,4,-6,-3,7.81
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:19.564,58.62,58.62,1,-8,2,84,-8,2,84,-4,-4,0,0,0,0,-59.0,4.0,-1006.0,68,74,,,61,63,84,70,-98.16,153,0,0,80,8,-2,-4,9.165
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:19.564,58.62,58.62,2,-9,8,82,-9,58,82,-28,-2,2,0,0,0,-55.0,-20.0,-985.0,67,72,,,64,67,79,60,-97.82,157,0,50,80,9,-8,-2,12.207
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:19.564,58.62,58.62,3,-4,6,83,-4,106,83,0,0,0,0,0,0,-14.0,18.0,-1013.0,64,70,,,67,70,82,70,-97.09,163,0,100,80,4,-6,-3,7.81
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:19.670,58.726,58.726,1,-8,2,84,-8,2,84,-4,-4,0,0,0,0,-13.0,19.0,-984.0,68,74,,,61,63,85,70,-98.12,153,0,0,80,8,-2,-4,9.165
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:19.670,58.726,58.726,2,-9,8,82,-9,58,82,-27,-2,2,0,0,0,-48.0,-33.0,-1030.0,67,72,,,64,67,79,70,-97.98,158,0,50,80,9,-8,-2,12.207
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:19.670,58.726,58.726,3,-7,5,83,-7,105,83,0,0,0,0,0,0,-30.0,32.0,-983.0,64,70,,,67,70,82,70,-97.17,163,0,100,80,7,-5,-3,9.11
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:19.775,58.832,58.832,1,-8,2,84,-8,2,84,-4,-4,0,0,0,0,-57.0,34.0,-976.0,68,74,,,61,63,83,70,-98.01,153,0,0,80,8,-2,-4,9.165
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:19.775,58.832,58.832,2,-9,8,82,-9,58,82,-27,-2,2,0,0,0,-34.0,-30.0,-967.0,67,72,,,64,67,79,70,-97.74,158,0,50,80,9,-8,-2,12.207
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:19.775,58.832,58.832,3,-7,5,83,-7,105,83,0,0,0,0,0,0,-42.0,42.0,-1010.0,64,70,,,67,70,82,70,-97.14,163,0,100,80,7,-5,-3,9.11
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:19.880,58.936,58.936,1,-8,2,84,-8,2,84,-4,-3,-1,0,0,0,-43.0,33.0,-1008.0,68,74,,,61,63,83,70,-98.01,153,0,0,80,8,-2,-4,9.165
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:19.880,58.936,58.936,2,-9,8,82,-9,58,82,-28,-2,2,0,0,0,-33.0,-40.0,-994.0,67,72,,,64,67,79,70,-97.78,158,0,50,80,9,-8,-2,12.207
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:19.880,58.936,58.936,3,-7,5,83,-7,105,83,0,-1,-1,0,0,0,-4.0,13.0,-971.0,64,70,,,67,70,82,70,-97.18,163,0,100,80,7,-5,-3,9.11
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:19.983,59.039,59.039,1,-9,3,84,-9,3,84,-4,-3,-2,0,0,0,-16.0,25.0,-1012.0,68,74,,,62,64,82,70,-98.05,153,0,0,80,9,-3,-4,10.296
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:19.983,59.039,59.039,2,-9,8,82,-9,58,82,-28,-2,1,0,0,0,-7.0,-60.0,-913.0,67,72,,,64,67,79,70,-97.63,158,0,50,80,9,-8,-2,12.207
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:19.983,59.039,59.039,3,-6,6,83,-6,106,83,0,-1,-1,0,0,0,-16.0,17.0,-1021.0,64,70,,,67,70,83,70,-97.2,163,0,100,80,6,-6,-3,9.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:20.084,59.14,59.14,1,-9,3,84,-9,3,84,-4,-3,-2,0,0,0,-16.0,25.0,-1012.0,68,74,,,62,64,82,70,-98.05,153,0,0,80,9,-3,-4,10.296
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:20.084,59.14,59.14,2,-14,11,79,-14,61,79,-28,-1,1,0,0,0,14.0,-96.0,-931.0,67,72,,,64,67,79,70,-97.61,158,0,50,80,14,-11,1,17.833
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:20.084,59.14,59.14,3,-6,6,83,-6,106,83,0,-1,-1,0,0,0,-14.0,18.0,-990.0,64,70,,,67,70,82,70,-97.16,163,0,100,80,6,-6,-3,9.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:20.189,59.245,59.245,1,-8,4,83,-8,4,83,-4,-2,-3,0,0,0,-44.0,16.0,-1008.0,68,74,,,62,64,81,70,-98.13,154,0,0,80,8,-4,-3,9.434
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:20.189,59.245,59.245,2,-14,11,79,-14,61,79,-28,-1,1,0,0,0,-54.0,-12.0,-1088.0,67,72,,,64,67,78,70,-97.72,158,0,50,80,14,-11,1,17.833
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:20.189,59.245,59.245,3,-6,6,83,-6,106,83,0,-1,-2,0,0,0,-34.0,29.0,-1017.0,64,70,,,67,70,82,70,-97.32,164,0,100,80,6,-6,-3,9.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:20.295,59.351,59.351,1,-8,4,83,-8,4,83,-4,-2,-2,0,0,0,-78.0,10.0,-1029.0,68,74,,,62,64,81,70,-98.02,154,0,0,80,8,-4,-3,9.434
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:20.295,59.351,59.351,2,-14,11,79,-14,61,79,-28,0,2,0,0,0,-40.0,-31.0,-1056.0,67,72,,,64,67,77,60,-97.64,158,0,50,80,14,-11,1,17.833
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:20.295,59.351,59.351,3,-6,6,83,-6,106,83,0,0,-1,0,0,0,-18.0,39.0,-1015.0,64,70,,,67,70,82,70,-97.12,164,0,100,80,6,-6,-3,9.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:20.400,59.456,59.456,1,-8,4,83,-8,4,83,-4,-2,0,0,0,0,-38.0,34.0,-1014.0,68,74,,,62,64,81,70,-97.92,154,0,0,80,8,-4,-3,9.434
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:20.400,59.456,59.456,2,-14,11,79,-14,61,79,-27,-1,3,0,0,0,1.0,-12.0,-1021.0,67,72,,,64,67,76,60,-97.65,158,0,50,80,14,-11,1,17.833
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:20.400,59.456,59.456,3,-4,3,83,-4,103,83,0,0,-1,0,0,0,-20.0,23.0,-1020.0,64,70,,,67,70,82,70,-97.1,164,0,100,80,4,-3,-3,5.831
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:20.505,59.561,59.561,1,-8,4,83,-8,4,83,-4,-2,0,0,0,0,-52.0,26.0,-958.0,67,74,,,62,64,82,70,-98.05,154,0,0,80,8,-4,-3,9.434
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:20.505,59.561,59.561,2,-15,10,80,-15,60,80,-27,0,3,0,0,0,-12.0,-13.0,-1008.0,66,72,,,64,67,76,60,-97.76,158,0,50,80,15,-10,0,18.028
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:20.505,59.561,59.561,3,-4,3,83,-4,103,83,0,0,-1,0,0,0,-15.0,21.0,-1007.0,64,70,,,67,70,81,70,-97.25,164,0,100,80,4,-3,-3,5.831
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:20.607,59.663,59.663,1,-4,0,82,-4,0,82,-4,-2,0,0,0,0,-35.0,7.0,-956.0,67,74,,,62,64,81,70,-97.87,154,0,0,80,4,0,-2,4.472
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:20.607,59.663,59.663,2,-15,10,80,-15,60,80,-27,0,1,-1,0,0,-45.0,0.0,-1038.0,66,72,,,64,67,75,60,-97.79,159,0,50,80,15,-10,0,18.028
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:20.607,59.663,59.663,3,-4,3,83,-4,103,83,0,-1,-1,0,0,0,-17.0,26.0,-988.0,64,70,,,67,70,81,70,-97.29,164,0,100,80,4,-3,-3,5.831
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:20.712,59.769,59.769,1,-4,0,82,-4,0,82,-4,-2,-1,0,0,0,-56.0,29.0,-992.0,67,74,,,62,64,81,70,-97.96,154,0,0,80,4,0,-2,4.472
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:20.712,59.769,59.769,2,-15,10,80,-15,60,80,-27,0,0,-1,0,0,-12.0,-9.0,-994.0,66,72,,,64,67,76,60,-97.82,159,0,50,80,15,-10,0,18.028
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:20.712,59.769,59.769,3,-4,3,83,-4,103,83,-1,-1,-1,0,0,0,-28.0,28.0,-997.0,64,70,,,67,70,81,70,-97.15,164,0,100,80,4,-3,-3,5.831
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:20.818,59.874,59.874,1,-4,0,82,-4,0,82,-5,-2,-2,0,0,0,-44.0,-12.0,-1049.0,67,74,,,62,64,80,70,-97.99,154,0,0,80,4,0,-2,4.472
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:20.818,59.874,59.874,2,-15,10,80,-15,60,80,-27,0,0,0,0,0,-61.0,4.0,-1023.0,66,72,,,64,67,76,60,-97.91,159,0,50,80,15,-10,0,18.028
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:20.818,59.874,59.874,3,-4,0,83,-4,100,83,-1,-1,-2,0,0,0,-16.0,25.0,-1017.0,64,70,,,67,70,81,70,-97.18,164,0,100,80,4,0,-3,5.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:20.924,59.98,59.98,1,-4,0,82,-4,0,82,-5,-1,-2,0,0,0,-40.0,-41.0,-1029.0,67,74,,,62,64,80,70,-98.11,154,0,0,80,4,0,-2,4.472
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:20.924,59.98,59.98,2,-19,15,76,-19,65,76,-27,0,0,0,0,0,-41.0,-3.0,-994.0,66,72,,,64,67,76,60,-97.8,159,0,50,80,19,-15,4,24.536
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:20.924,59.98,59.98,3,-4,0,83,-4,100,83,-1,0,-1,0,0,0,1.0,8.0,-1021.0,64,70,,,67,70,81,70,-97.25,164,0,100,80,4,0,-3,5.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:15:21.029,60.086,60.086,1,-6,3,82,-6,3,82,-5,-1,-1,0,0,0,-55.0,-12.0,-1021.0,67,74,,,61,63,80,70,-98.2,154,0,0,80,6,-3,-2,7.0
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:21.029,60.086,60.086,2,-19,15,76,-19,65,76,-27,0,0,0,0,0,-36.0,0.0,-1035.0,66,72,,,64,67,77,60,-97.81,159,0,50,80,19,-15,4,24.536
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:21.029,60.086,60.086,3,-4,0,83,-4,100,83,-1,0,-1,0,0,0,-14.0,26.0,-1005.0,64,70,,,67,70,82,70,-97.15,164,0,100,80,4,0,-3,5.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:15:21.135,60.191,60.191,1,-6,3,82,-6,3,82,-5,-1,0,0,0,0,-12.0,-30.0,-1007.0,67,74,,,61,63,80,70,-98.21,155,0,0,80,6,-3,-2,7.0
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:21.135,60.191,60.191,2,-19,15,76,-19,65,76,-27,0,0,0,0,0,-2.0,1.0,-1034.0,66,72,,,64,67,77,60,-97.76,159,0,50,80,19,-15,4,24.536
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:21.135,60.191,60.191,3,-4,0,83,-4,100,83,-2,0,-1,0,0,0,-26.0,16.0,-993.0,64,70,,,67,70,82,70,-97.18,164,0,100,80,4,0,-3,5.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:15:21.241,60.297,60.297,1,-6,3,82,-6,3,82,-5,-1,0,0,0,0,-51.0,-44.0,-1018.0,67,74,,,61,63,80,70,-98.34,155,0,0,80,6,-3,-2,7.0
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:21.241,60.297,60.297,2,-19,15,76,-19,65,76,-27,-1,0,0,0,0,-42.0,1.0,-984.0,66,72,,,64,67,78,60,-97.81,159,0,50,80,19,-15,4,24.536
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:21.241,60.297,60.297,3,6,-2,83,6,98,83,-2,0,-1,0,0,0,-54.0,40.0,-989.0,64,70,,,67,70,82,70,-97.16,165,0,100,80,-6,2,-3,7.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:15:21.346,60.402,60.402,1,-3,2,81,-3,2,81,-4,-2,1,0,1,0,-51.0,-28.0,-1027.0,67,74,,,61,63,80,70,-98.03,155,0,0,80,3,-2,-1,3.742
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:21.346,60.402,60.402,2,-14,15,77,-14,65,77,-27,-1,-1,0,0,0,-29.0,-6.0,-1009.0,66,72,,,64,67,78,60,-97.95,159,0,50,80,14,-15,3,20.736
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:21.346,60.402,60.402,3,6,-2,83,6,98,83,-2,0,0,0,0,0,-32.0,19.0,-992.0,64,70,,,67,70,83,70,-97.21,165,0,100,80,-6,2,-3,7.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:15:21.452,60.508,60.508,1,-3,2,81,-3,2,81,-4,-2,1,0,1,0,-27.0,-13.0,-975.0,67,74,,,61,63,81,70,-98.11,155,0,0,80,3,-2,-1,3.742
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:21.452,60.508,60.508,2,-14,15,77,-14,65,77,-27,-1,0,0,0,0,-35.0,-7.0,-1000.0,66,72,,,64,67,79,70,-97.99,159,0,50,80,14,-15,3,20.736
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:21.452,60.508,60.508,3,6,-2,83,6,98,83,-2,-1,0,0,0,0,-12.0,-1.0,-976.0,64,70,,,67,70,82,70,-97.17,165,0,100,80,-6,2,-3,7.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:15:21.560,60.616,60.616,1,-3,2,81,-3,2,81,-4,-2,2,0,0,0,-48.0,-14.0,-992.0,67,74,,,61,63,81,70,-98.18,155,0,0,80,3,-2,-1,3.742
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:21.560,60.616,60.616,2,-14,15,77,-14,65,77,-28,-2,-1,0,0,0,-42.0,3.0,-1043.0,66,72,,,64,67,79,70,-97.95,159,0,50,80,14,-15,3,20.736
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:21.560,60.616,60.616,3,6,-2,83,6,98,83,-2,-1,0,0,0,0,-31.0,13.0,-969.0,64,70,,,67,70,82,70,-97.24,165,0,100,80,-6,2,-3,7.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:15:21.665,60.721,60.721,1,-3,2,81,-3,2,81,-4,-2,1,0,0,0,-41.0,-8.0,-954.0,67,74,,,61,63,81,70,-98.02,155,0,0,80,3,-2,-1,3.742
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:21.665,60.721,60.721,2,-14,15,77,-14,65,77,-28,-2,0,0,0,0,-43.0,-17.0,-1028.0,66,72,,,64,67,80,70,-97.88,160,0,50,80,14,-15,3,20.736
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:21.665,60.721,60.721,3,-3,0,83,-3,100,83,-2,-1,0,0,0,0,-13.0,1.0,-987.0,64,70,,,67,70,82,70,-97.15,165,0,100,80,3,0,-3,4.243
26,hover_column,60,drone_left,192.168.0.102,left,1,1,landing,2026-04-29T11:15:21.770,60.827,60.827,1,-3,4,81,-3,4,81,-4,-2,1,0,0,0,-56.0,14.0,-933.0,67,74,,,61,63,79,70,-98.17,155,0,0,80,3,-4,-1,5.099
